datetime,sec_code,ret
2020-01-31,INDA.B,-0.0666859956883002
2020-01-31,IUSG.O,-0.0724637680957729
2020-01-31,KSA.P,-0.0944091059960841
2020-01-31,MBB.O,0.0082502162413093
2020-01-31,MCHI.O,0.033605057280311
2020-01-31,PFF.O,-0.0446416386484096
2020-01-31,QQQ.O,-0.0605742456245222
2020-01-31,SHY.O,0.0087654995559436
2020-01-31,SLV.P,-0.0766944114149822
2020-01-31,SMH.P,-0.0407065493983305
2020-01-31,SPY.P,-0.0791657601477497
2020-01-31,TIP.P,0.0092244165888224
2020-01-31,TLT.O,0.0662658758264478
2020-01-31,USO.P,-0.1282287822878229
2020-01-31,VCLT.O,0.0135682462297443
2020-01-31,VEGI.P,-0.0625482769702601
2020-01-31,VGK.P,-0.0795914774401072
2020-01-31,VONG.O,-0.0670777885034689
2020-01-31,VTIP.O,0.004043671582494
2020-01-31,VTWO.O,-0.0827966167300412
2020-01-31,VXUS.O,-0.0659851301078299
2020-01-31,XLE.P,-0.152881736536375
2020-02-28,ACWI.O,-0.1340990866259707
2020-02-28,BIL.P,0.0020477547347952
2020-02-28,BNDX.O,-0.0290948325531443
2020-02-28,BWX.P,-0.037575293330191
2020-02-28,CPER.P,-0.1272040302267003
2020-02-28,CQQQ.P,-0.1164421480387514
2020-02-28,DBA.P,-0.0773770487584692
2020-02-28,DVY.O,-0.1912884011862965
2020-02-28,EFA.P,-0.1410668376085888
2020-02-28,EMB.O,-0.1497340266228279
2020-02-28,EWA.P,-0.2276341948332979
2020-02-28,EWG.P,-0.1807780321290221
2020-02-28,EWH.P,-0.131911188632448
2020-02-28,EWJ.P,-0.0674093656350677
2020-02-28,EWQ.P,-0.1897684063611421
2020-02-28,EWT.P,-0.1189203635200372
2020-02-28,EWU.P,-0.1849829351509937
2020-02-28,EWY.P,-0.1462882096108166
2020-02-28,EWZ.P,-0.3858185610258948
2020-02-28,FLOT.P,-0.0417676025758397
2020-02-28,GLD.P,-0.0022240194096238
2020-02-28,HYG.P,-0.1002877526888686
2020-02-28,IAGG.B,-0.0229912766730062
2020-02-28,IBB.O,-0.0534017670586705
2020-02-28,ICLN.O,-0.2396496814953718
2020-02-28,IEF.O,0.037224477920803
2020-02-28,IEMG.P,-0.1691644427379798
2020-02-28,IGOV.O,-0.0268403394505427
2020-02-28,INDA.B,-0.2510096303199751
2020-02-28,IUSG.O,-0.1049137018638403
2020-02-28,KSA.P,-0.1153419594426786
2020-02-28,MBB.O,0.0107502226415268
2020-02-28,MCHI.O,-0.0785449862814987
2020-02-28,PFF.O,-0.1190307286550931
2020-02-28,QQQ.O,-0.0728644333127699
2020-02-28,SHY.O,0.0124395132939751
2020-02-28,SLV.P,-0.1596909207984544
2020-02-28,SMH.P,-0.1123740243020587
2020-02-28,SPY.P,-0.1246630829889392
2020-02-28,TIP.P,-0.017578938864742
2020-02-28,TLT.O,0.0637648086518607
2020-02-28,USO.P,-0.5544973544973545
2020-02-28,VCLT.O,-0.0842244528569224
2020-02-28,VEGI.P,-0.1314838103024338
2020-02-28,VGK.P,-0.1665087030920923
2020-02-28,VONG.O,-0.1002930832898628
2020-02-28,VTIP.O,-0.0189287152669501
2020-02-28,VTWO.O,-0.2188223405049036
2020-02-28,VXUS.O,-0.1625724692059817
2020-02-28,XLE.P,-0.3426585163927846
2020-03-31,ACWI.O,0.0982899153036918
2020-03-31,BIL.P,-0.0001934908178509
2020-03-31,BNDX.O,0.0190407650283717
2020-03-31,BWX.P,0.0147485698122891
2020-03-31,CPER.P,0.0786435786435786
2020-03-31,CQQQ.P,0.0824979116173008
2020-03-31,DBA.P,-0.0270078179497638
2020-03-31,DVY.O,0.0965460971466405
2020-03-31,EFA.P,0.058174335875432
2020-03-31,EMB.O,0.0439497606591887
2020-03-31,EWA.P,0.0965250965155246
2020-03-31,EWG.P,0.097765363073565
2020-03-31,EWH.P,0.0606820462191106
2020-03-31,EWJ.P,0.0479854222346307
2020-03-31,EWQ.P,0.0443686007159764
2020-03-31,EWT.P,0.1231422505927009
2020-03-31,EWU.P,0.0573701842024032
2020-03-31,EWY.P,0.1001705031142192
2020-03-31,EWZ.P,0.0471137521698921
2020-03-31,FLOT.P,0.027668721067195
2020-03-31,GLD.P,0.0726106045254981
2020-03-31,HYG.P,0.0489433392806528
2020-03-31,IAGG.B,0.0176969268043325
2020-03-31,IBB.O,0.1509188788257431
2020-03-31,ICLN.O,0.1267015709315262
2020-03-31,IEF.O,0.0027486789837709
2020-03-31,IEMG.P,0.0788238201243423
2020-03-31,IGOV.O,0.0099371323652366
2020-03-31,INDA.B,0.1219411032766486
2020-03-31,IUSG.O,0.1439831844808461
2020-03-31,KSA.P,0.0685332217956433
2020-03-31,MBB.O,0.0080891931469821
2020-03-31,MCHI.O,0.0476855895238119
2020-03-31,PFF.O,0.0944939189917166
2020-03-31,QQQ.O,0.1497373949348182
2020-03-31,SHY.O,0.0027257244728422
2020-03-31,SLV.P,0.071264367816092
2020-03-31,SMH.P,0.1416254054862922
2020-03-31,SPY.P,0.1269835113177004
2020-03-31,TIP.P,0.0302705559455163
2020-03-31,TLT.O,0.0121674415809216
2020-03-31,USO.P,-0.4323040380047506
2020-03-31,VCLT.O,0.0559735416105333
2020-03-31,VEGI.P,0.0647616884288011
2020-03-31,VGK.P,0.0644639556033164
2020-03-31,VONG.O,0.1496638220547359
2020-03-31,VTIP.O,0.0141625615747149
2020-03-31,VTWO.O,0.1382713371310682
2020-03-31,VXUS.O,0.0760247855948779
2020-03-31,XLE.P,0.3076393668929333
2020-04-30,ACWI.O,0.0509313154473494
2020-04-30,BIL.P,-0.0001710681947681
2020-04-30,BNDX.O,0.0041319603238481
2020-04-30,BWX.P,0.0090020117671756
2020-04-30,CPER.P,0.0374581939799332
2020-04-30,CQQQ.P,0.0495851822602091
2020-04-30,DBA.P,-0.0021913805974163
2020-04-30,DVY.O,0.0236855158579916
2020-04-30,EFA.P,0.0542690472306239
2020-04-30,EMB.O,0.0627547649149407
2020-04-30,EWA.P,0.0598591549693812
2020-04-30,EWG.P,0.0937234946328509
2020-04-30,EWH.P,-0.0619385344015994
2020-04-30,EWJ.P,0.0705177743217713
2020-04-30,EWQ.P,0.0592320259404628
2020-04-30,EWT.P,0.004050769607349
2020-04-30,EWU.P,0.0190099010713418
2020-04-30,EWY.P,0.0375823323419819
2020-04-30,EWZ.P,0.1021483582018447
2020-04-30,FLOT.P,0.0074811429170105
2020-04-30,GLD.P,0.0258816120906799
2020-04-30,HYG.P,0.0295648890495494
2020-04-30,IAGG.B,0.002438861749711
2020-04-30,IBB.O,0.0866129028443734
2020-04-30,ICLN.O,0.1078066917142011
2020-04-30,IEF.O,0.0032742048714162
2020-04-30,IEMG.P,0.0316078792119469
2020-04-30,IGOV.O,0.0094377510554268
2020-04-30,INDA.B,0.0162661737523104
2020-04-30,IUSG.O,0.0626244065983379
2020-04-30,KSA.P,0.0453656630472392
2020-04-30,MBB.O,0.0017848286538659
2020-04-30,MCHI.O,0.017005668510367
2020-04-30,PFF.O,0.0192037694544586
2020-04-30,QQQ.O,0.0660088618532608
2020-04-30,SHY.O,-0.0007782762122516
2020-04-30,SLV.P,0.1917024320457796
2020-04-30,SMH.P,0.0545876017921294
2020-04-30,SPY.P,0.0476452766915866
2020-04-30,TIP.P,0.0065139686605184
2020-04-30,TLT.O,-0.0176232400174112
2020-04-30,USO.P,0.3535564853556483
2020-04-30,VCLT.O,0.020434168699045
2020-04-30,VEGI.P,0.0453303321791029
2020-04-30,VGK.P,0.0583894074745181
2020-04-30,VONG.O,0.0668053759777889
2020-04-30,VTIP.O,0.0085003036954602
2020-04-30,VTWO.O,0.0654535059923566
2020-04-30,VXUS.O,0.0500553708826032
2020-04-30,XLE.P,0.0200000000065749
2020-05-29,ACWI.O,0.0294002450777759
2020-05-29,BIL.P,0.0
2020-05-29,BNDX.O,0.0053578387312418
2020-05-29,BWX.P,0.0185164277037899
2020-05-29,CPER.P,0.1005802707930367
2020-05-29,CQQQ.P,0.1669117646960711
2020-05-29,DBA.P,-0.0113469985644077
2020-05-29,DVY.O,-0.0127120365336915
2020-05-29,EFA.P,0.0352948794752492
2020-05-29,EMB.O,0.0297797421142824
2020-05-29,EWA.P,0.0833983193889662
2020-05-29,EWG.P,0.0623490698814919
2020-05-29,EWH.P,0.0983954091959498
2020-05-29,EWJ.P,-0.0007573504357252
2020-05-29,EWQ.P,0.0644906367042734
2020-05-29,EWT.P,0.0817643895369999
2020-05-29,EWU.P,0.016572551506633
2020-05-29,EWY.P,0.0666542196085664
2020-05-29,EWZ.P,0.0707681879799331
2020-05-29,FLOT.P,0.0077141986331175
2020-05-29,GLD.P,0.0273770793689767
2020-05-29,HYG.P,-0.0058217334625287
2020-05-29,IAGG.B,0.0051545353337205
2020-05-29,IBB.O,0.0154567836032659
2020-05-29,ICLN.O,0.0548942862114698
2020-05-29,IEF.O,0.0004294705068084
2020-05-29,IEMG.P,0.0667965401042107
2020-05-29,IGOV.O,0.0125323254626132
2020-05-29,INDA.B,0.0585305603550296
2020-05-29,IUSG.O,0.0384340891342893
2020-05-29,KSA.P,0.0013634953614136
2020-05-29,MBB.O,-0.0016187178387134
2020-05-29,MCHI.O,0.0769791198976432
2020-05-29,PFF.O,-0.0094701947239576
2020-05-29,QQQ.O,0.0628455403555268
2020-05-29,SHY.O,0.0002317593544431
2020-05-29,SLV.P,0.0210084033613446
2020-05-29,SMH.P,0.0834574203976399
2020-05-29,SPY.P,0.0177598643683656
2020-05-29,TIP.P,0.009852216671621
2020-05-29,TLT.O,0.0033762029453203
2020-05-29,USO.P,0.0842349304482226
2020-05-29,VCLT.O,0.0252825578594415
2020-05-29,VEGI.P,0.0239819316023339
2020-05-29,VGK.P,0.0392389173032643
2020-05-29,VONG.O,0.0424845618243812
2020-05-29,VTIP.O,0.0068231987183136
2020-05-29,VTWO.O,0.0348231528068765
2020-05-29,VXUS.O,0.0423805347619645
2020-05-29,XLE.P,-0.0110205253631677
2020-06-30,ACWI.O,0.0535811178208256
2020-06-30,BIL.P,0.0001092537550828
2020-06-30,BNDX.O,0.0094905743109057
2020-06-30,BWX.P,0.0373188905643488
2020-06-30,CPER.P,0.0515524311657877
2020-06-30,CQQQ.P,0.0893194707155125
2020-06-30,DBA.P,0.0499814879245243
2020-06-30,DVY.O,0.0292368679544796
2020-06-30,EFA.P,0.0193855758005159
2020-06-30,EMB.O,0.0385740435212254
2020-06-30,EWA.P,0.0332122470698326
2020-06-30,EWG.P,0.0420509035879161
2020-06-30,EWH.P,-0.0121665887520261
2020-06-30,EWJ.P,-0.0107428987443444
2020-06-30,EWQ.P,0.019328956833392
2020-06-30,EWT.P,0.1089010442318878
2020-06-30,EWU.P,0.0065993789299581
2020-06-30,EWY.P,0.0547873271303454
2020-06-30,EWZ.P,0.1314325452416351
2020-06-30,FLOT.P,0.002458274558772
2020-06-30,GLD.P,0.1079046424090339
2020-06-30,HYG.P,0.0506122444752943
2020-06-30,IAGG.B,0.0058981998730325
2020-06-30,IBB.O,-0.0169727122127886
2020-06-30,ICLN.O,0.1501597438408899
2020-06-30,IEF.O,0.0085436970284309
2020-06-30,IEMG.P,0.0863445376746201
2020-06-30,IGOV.O,0.0475442042702816
2020-06-30,INDA.B,0.1006202619652747
2020-06-30,IUSG.O,0.0696994991712331
2020-06-30,KSA.P,0.020136778332388
2020-06-30,MBB.O,0.0028863057528052
2020-06-30,MCHI.O,0.0925897631868184
2020-06-30,PFF.O,0.0495279787019289
2020-06-30,QQQ.O,0.0734652663013131
2020-06-30,SHY.O,0.0009319142508783
2020-06-30,SLV.P,0.331569664902998
2020-06-30,SMH.P,0.0878272252480265
2020-06-30,SPY.P,0.0588922040231789
2020-06-30,TIP.P,0.023252032315014
2020-06-30,TLT.O,0.0443538510433503
2020-06-30,USO.P,0.0359942979330007
2020-06-30,VCLT.O,0.0571828898388262
2020-06-30,VEGI.P,0.0602935263135293
2020-06-30,VGK.P,0.0365587125584188
2020-06-30,VONG.O,0.0776403810081416
2020-06-30,VTIP.O,0.0075742477210667
2020-06-30,VTWO.O,0.0297252794529223
2020-06-30,VXUS.O,0.0414887126836225
2020-06-30,XLE.P,-0.0480845442966824
2020-07-31,ACWI.O,0.0602549244885759
2020-07-31,BIL.P,0.0
2020-07-31,BNDX.O,-0.0076035318057584
2020-07-31,BWX.P,0.0041124299797667
2020-07-31,CPER.P,0.0562674094707522
2020-07-31,CQQQ.P,0.0254519161294768
2020-07-31,DBA.P,0.039492242668323
2020-07-31,DVY.O,0.0193789118923124
2020-07-31,EFA.P,0.0472199837726292
2020-07-31,EMB.O,0.0072643136305605
2020-07-31,EWA.P,0.0441988949539242
2020-07-31,EWG.P,0.0654867257619982
2020-07-31,EWH.P,0.0753197535950247
2020-07-31,EWJ.P,0.0679182770879152
2020-07-31,EWQ.P,0.0468694096603206
2020-07-31,EWT.P,-0.0145739911246091
2020-07-31,EWU.P,0.0273814115246251
2020-07-31,EWY.P,0.0466312644417874
2020-07-31,EWZ.P,-0.0835894284404514
2020-07-31,FLOT.P,0.00112592835276
2020-07-31,GLD.P,-0.0032357223750202
2020-07-31,HYG.P,-0.0002095664485972
2020-07-31,IAGG.B,-0.0060407820073423
2020-07-31,IBB.O,0.0091538288847226
2020-07-31,ICLN.O,0.1902777779521365
2020-07-31,IEF.O,-0.0096983340461133
2020-07-31,IEMG.P,0.0307484046072137
2020-07-31,IGOV.O,0.0009377344145189
2020-07-31,INDA.B,0.0447714465231532
2020-07-31,IUSG.O,0.0916894265703434
2020-07-31,KSA.P,0.0752327745636292
2020-07-31,MBB.O,0.0005392241269417
2020-07-31,MCHI.O,0.0578940008876838
2020-07-31,PFF.O,0.018980275886743
2020-07-31,QQQ.O,0.1094473079948277
2020-07-31,SHY.O,-0.0002257534451436
2020-07-31,SLV.P,0.158057395143488
2020-07-31,SMH.P,0.0550475272913131
2020-07-31,SPY.P,0.0697966432491699
2020-07-31,TIP.P,0.0088987765465842
2020-07-31,TLT.O,-0.0504552351130928
2020-07-31,USO.P,0.0519435844513243
2020-07-31,VCLT.O,-0.0383667440801134
2020-07-31,VEGI.P,0.088378619098316
2020-07-31,VGK.P,0.043128234638208
2020-07-31,VONG.O,0.1017682467570544
2020-07-31,VTIP.O,0.0110781402956834
2020-07-31,VTWO.O,0.055377882547384
2020-07-31,VXUS.O,0.0443272798472575
2020-07-31,XLE.P,-0.0105467666478721
2020-08-31,ACWI.O,-0.0295081968576693
2020-08-31,BIL.P,-0.0002184836400074
2020-08-31,BNDX.O,0.0085224172891598
2020-08-31,BWX.P,-0.0122058419095033
2020-08-31,CPER.P,-0.0137130801687764
2020-08-31,CQQQ.P,-0.0246791707591587
2020-08-31,DBA.P,0.0
2020-08-31,DVY.O,-0.0256901756212547
2020-08-31,EFA.P,-0.0204678363980453
2020-08-31,EMB.O,-0.0208014924085832
2020-08-31,EWA.P,-0.0514670513060576
2020-08-31,EWG.P,-0.0322259136121629
2020-08-31,EWH.P,-0.0343612334845579
2020-08-31,EWJ.P,0.0180972078627024
2020-08-31,EWQ.P,-0.0451127819420401
2020-08-31,EWT.P,0.0216154721584469
2020-08-31,EWU.P,-0.0431681682367912
2020-08-31,EWY.P,0.0359917552905904
2020-08-31,EWZ.P,-0.0724346075872376
2020-08-31,FLOT.P,0.0011250866808885
2020-08-31,GLD.P,-0.0417140074663204
2020-08-31,HYG.P,-0.0093237984712993
2020-08-31,IAGG.B,0.0054404925623947
2020-08-31,IBB.O,-0.0009232362275957
2020-08-31,ICLN.O,0.0787631272580442
2020-08-31,IEF.O,0.0032756949854755
2020-08-31,IEMG.P,-0.0093808629804664
2020-08-31,IGOV.O,-0.0093685590872552
2020-08-31,INDA.B,0.0146838475876667
2020-08-31,IUSG.O,-0.0443953960485287
2020-08-31,KSA.P,0.0287495670873449
2020-08-31,MBB.O,-0.0007978404668191
2020-08-31,MCHI.O,-0.0195637805876479
2020-08-31,PFF.O,-0.0024499661920432
2020-08-31,QQQ.O,-0.0564188247537069
2020-08-31,SHY.O,-9.961475181841097e-06
2020-08-31,SLV.P,-0.1749904689287076
2020-08-31,SMH.P,-0.0066716085407279
2020-08-31,SPY.P,-0.0373996190517692
2020-08-31,TIP.P,-0.0037801226311258
2020-08-31,TLT.O,0.0077206100030522
2020-08-31,USO.P,-0.0748855461085676
2020-08-31,VCLT.O,-0.0031953713328157
2020-08-31,VEGI.P,0.0019756097419243
2020-08-31,VGK.P,-0.0309778336116526
2020-08-31,VONG.O,-0.047112612836486
2020-08-31,VTIP.O,-0.001760907688032
2020-08-31,VTWO.O,-0.0329337205492356
2020-08-31,VXUS.O,-0.0181510770209873
2020-08-31,XLE.P,-0.145600502409679
2020-09-30,ACWI.O,-0.0222722720616889
2020-09-30,BIL.P,0.0001092656927699
2020-09-30,BNDX.O,0.003459764122857
2020-09-30,BWX.P,0.0101668875732958
2020-09-30,CPER.P,0.0117647058823531
2020-09-30,CQQQ.P,0.0760555233848578
2020-09-30,DBA.P,-0.0128900949341012
2020-09-30,DVY.O,0.0179053229406529
2020-09-30,EFA.P,-0.0355066770131584
2020-09-30,EMB.O,-0.0045473095893574
2020-09-30,EWA.P,0.0025354969310604
2020-09-30,EWG.P,-0.0978372811309827
2020-09-30,EWH.P,-0.0191605837546601
2020-09-30,EWJ.P,-0.014051125794161
2020-09-30,EWQ.P,-0.0454545453099491
2020-09-30,EWT.P,0.0057906459449532
2020-09-30,EWU.P,-0.0451157315753453
2020-09-30,EWY.P,-0.0067340067820264
2020-09-30,EWZ.P,-0.0289226318658161
2020-09-30,FLOT.P,-0.0001591225440544
2020-09-30,GLD.P,-0.0051942186088528
2020-09-30,HYG.P,0.0040418534625068
2020-09-30,IAGG.B,0.005344814143211
2020-09-30,IBB.O,-0.0353740495202345
2020-09-30,ICLN.O,0.0578691186158895
2020-09-30,IEF.O,-0.0138060826746142
2020-09-30,IEMG.P,0.0126893938557657
2020-09-30,IGOV.O,0.0018914317753608
2020-09-30,INDA.B,-0.0079740106592103
2020-09-30,IUSG.O,-0.0285071263152734
2020-09-30,KSA.P,-0.046464646584844
2020-09-30,MBB.O,0.0007349002480607
2020-09-30,MCHI.O,0.0478630173234957
2020-09-30,PFF.O,-0.0020189137094812
2020-09-30,QQQ.O,-0.0304491791755486
2020-09-30,SHY.O,-0.0004619272461827
2020-09-30,SLV.P,0.0161737523105358
2020-09-30,SMH.P,0.0043053960170647
2020-09-30,SPY.P,-0.0249335603252309
2020-09-30,TIP.P,-0.0067636674737487
2020-09-30,TLT.O,-0.0338538645009289
2020-09-30,USO.P,-0.1074584658890066
2020-09-30,VCLT.O,-0.0087124742722815
2020-09-30,VEGI.P,-0.0066141106461157
2020-09-30,VGK.P,-0.0541674613647493
2020-09-30,VONG.O,-0.0298788694247801
2020-09-30,VTIP.O,-0.0019773780397166
2020-09-30,VTWO.O,0.0225731766890957
2020-09-30,VXUS.O,-0.0230017251564368
2020-09-30,XLE.P,-0.0410684474240498
2020-10-30,ACWI.O,0.1176094187104586
2020-10-30,BIL.P,-0.0001092537550826
2020-10-30,BNDX.O,0.0038947179872204
2020-10-30,BWX.P,0.0204750532887576
2020-10-30,CPER.P,0.1273784355179701
2020-10-30,CQQQ.P,0.0407148616022268
2020-10-30,DBA.P,0.0694158073798418
2020-10-30,DVY.O,0.1309638549290539
2020-10-30,EFA.P,0.1426942498241323
2020-10-30,EMB.O,0.0421991446912222
2020-10-30,EWA.P,0.1492159838027926
2020-10-30,EWG.P,0.1628614915321233
2020-10-30,EWH.P,0.1065116277280526
2020-10-30,EWJ.P,0.1055975274928895
2020-10-30,EWQ.P,0.2182227221278658
2020-10-30,EWT.P,0.0952170061604409
2020-10-30,EWU.P,0.161051766569598
2020-10-30,EWY.P,0.1775038520604024
2020-10-30,EWZ.P,0.2379002231763463
2020-10-30,FLOT.P,0.0015821238017423
2020-10-30,GLD.P,-0.0540862656072644
2020-10-30,HYG.P,0.033521320282378
2020-10-30,IAGG.B,0.0020757960794379
2020-10-30,IBB.O,0.1099372227535915
2020-10-30,ICLN.O,0.2029652349602233
2020-10-30,IEF.O,0.0033819570229665
2020-10-30,IEMG.P,0.0963156910775402
2020-10-30,IGOV.O,0.0247309798200623
2020-10-30,INDA.B,0.0860375112648428
2020-10-30,IUSG.O,0.0992277988325207
2020-10-30,KSA.P,0.1034604520399566
2020-10-30,MBB.O,0.0004641112939902
2020-10-30,MCHI.O,0.0268914051178725
2020-10-30,PFF.O,0.0460450577620239
2020-10-30,QQQ.O,0.1122577769532888
2020-10-30,SHY.O,0.0002154680934758
2020-10-30,SLV.P,-0.0427467030468393
2020-10-30,SMH.P,0.1923978279196638
2020-10-30,SPY.P,0.108776872714043
2020-10-30,TIP.P,0.0120646428426884
2020-10-30,TLT.O,0.0166328546044471
2020-10-30,USO.P,0.2265346534653465
2020-10-30,VCLT.O,0.0610636015158991
2020-10-30,VEGI.P,0.1434547460057487
2020-10-30,VGK.P,0.1639443433583409
2020-10-30,VONG.O,0.1005826858248017
2020-10-30,VTIP.O,0.0059241706279733
2020-10-30,VTWO.O,0.1836338643728765
2020-10-30,VXUS.O,0.1261526388334539
2020-10-30,XLE.P,0.2799442896891821
2020-11-30,ACWI.O,0.0468827274473995
2020-11-30,BIL.P,3.552244341831212e-05
2020-11-30,BNDX.O,0.0036185901289851
2020-11-30,BWX.P,0.0241357150098553
2020-11-30,CPER.P,0.0188466947960619
2020-11-30,CQQQ.P,0.0681635223519347
2020-11-30,DBA.P,0.037275064554624
2020-11-30,DVY.O,0.0336047701060213
2020-11-30,EFA.P,0.0501452109167432
2020-11-30,EMB.O,0.0215673485824521
2020-11-30,EWA.P,0.0630601422444898
2020-11-30,EWG.P,0.0526875782681885
2020-11-30,EWH.P,0.0451290558646177
2020-11-30,EWJ.P,0.053340831585807
2020-11-30,EWQ.P,0.0287607879730451
2020-11-30,EWT.P,0.0935319957371376
2020-11-30,EWU.P,0.0482856002621523
2020-11-30,EWY.P,0.1346667867322739
2020-11-30,EWZ.P,0.1233932134114583
2020-11-30,FLOT.P,0.0003230233000541
2020-11-30,GLD.P,0.0701385972280557
2020-11-30,HYG.P,0.0195841284599624
2020-11-30,IAGG.B,0.0055062067393654
2020-11-30,IBB.O,0.0453479932659119
2020-11-30,ICLN.O,0.202276496797608
2020-11-30,IEF.O,-0.0023861238113683
2020-11-30,IEMG.P,0.0710866910338303
2020-11-30,IGOV.O,0.0248710391885349
2020-11-30,INDA.B,0.1034235345193035
2020-11-30,IUSG.O,0.0411592165402014
2020-11-30,KSA.P,-0.0014460634338474
2020-11-30,MBB.O,0.0016324830445533
2020-11-30,MCHI.O,0.0223430336367012
2020-11-30,PFF.O,0.0263392459820348
2020-11-30,QQQ.O,0.0490285102665775
2020-11-30,SHY.O,0.0004037511617582
2020-11-30,SLV.P,0.1672209026128266
2020-11-30,SMH.P,0.0543612234495347
2020-11-30,SPY.P,0.037063523515858
2020-11-30,TIP.P,0.0109804963231612
2020-11-30,TLT.O,-0.0122555088097856
2020-11-30,USO.P,0.0658701969648045
2020-11-30,VCLT.O,-0.0018574800296609
2020-11-30,VEGI.P,0.0541903312769571
2020-11-30,VGK.P,0.050327944349815
2020-11-30,VONG.O,0.0439089329604118
2020-11-30,VTIP.O,0.0096947257296744
2020-11-30,VTWO.O,0.0858676018298454
2020-11-30,VXUS.O,0.058571566803647
2020-11-30,XLE.P,0.0450713447041126
2020-12-31,ACWI.O,-0.0030864200106064
2020-12-31,BIL.P,0.0
2020-12-31,BNDX.O,-0.0063193851922795
2020-12-31,BWX.P,-0.0124879924632929
2020-12-31,CPER.P,0.0081906865451868
2020-12-31,CQQQ.P,0.1238916549830058
2020-12-31,DBA.P,0.0154894671666709
2020-12-31,DVY.O,0.0056144727818747
2020-12-31,EFA.P,-0.0078125003967179
2020-12-31,EMB.O,-0.0177724094815987
2020-12-31,EWA.P,-0.0083507305925158
2020-12-31,EWG.P,-0.0097576329468748
2020-12-31,EWH.P,0.0170454545690097
2020-12-31,EWJ.P,-0.0084369449051477
2020-12-31,EWQ.P,-0.026157546593781
2020-12-31,EWT.P,0.0425772418828405
2020-12-31,EWU.P,-0.0023898940774768
2020-12-31,EWY.P,0.0238233584715805
2020-12-31,EWZ.P,-0.0776908552428725
2020-12-31,FLOT.P,0.0023659305073842
2020-12-31,GLD.P,-0.032238169993272
2020-12-31,HYG.P,-0.0037800687001895
2020-12-31,IAGG.B,-0.0062266500088412
2020-12-31,IBB.O,0.0604000265087387
2020-12-31,ICLN.O,0.0552407930676086
2020-12-31,IEF.O,-0.0109212172719209
2020-12-31,IEMG.P,0.0288523533296121
2020-12-31,IGOV.O,-0.0158188028848795
2020-12-31,INDA.B,-0.0268523123110768
2020-12-31,IUSG.O,-0.0037208247838825
2020-12-31,KSA.P,0.0012857601997759
2020-12-31,MBB.O,0.0014528288360875
2020-12-31,MCHI.O,0.0808941586682838
2020-12-31,PFF.O,-0.0171384055153623
2020-12-31,QQQ.O,0.0026136291458906
2020-12-31,SHY.O,0.0002315351685169
2020-12-31,SLV.P,0.017094017094017
2020-12-31,SMH.P,0.0374965664263005
2020-12-31,SPY.P,-0.0101904355469487
2020-12-31,TIP.P,0.0026635331669715
2020-12-31,TLT.O,-0.0363279020750878
2020-12-31,USO.P,0.0657376552559831
2020-12-31,VCLT.O,-0.0280903933309173
2020-12-31,VEGI.P,0.0284207441929986
2020-12-31,VGK.P,-0.0089641436774609
2020-12-31,VONG.O,-0.006779387302644
2020-12-31,VTIP.O,0.00469667314992
2020-12-31,VTWO.O,0.0488405888368352
2020-12-31,VXUS.O,0.0024933510486511
2020-12-31,XLE.P,0.0374670184574119
2021-01-29,ACWI.O,0.0228881025425136
2021-01-29,BIL.P,-0.0001092658089555
2021-01-29,BNDX.O,-0.0165989674914912
2021-01-29,BWX.P,-0.0268524060630208
2021-01-29,CPER.P,0.1455956184390689
2021-01-29,CQQQ.P,0.0153463750446904
2021-01-29,DBA.P,0.055521659494828
2021-01-29,DVY.O,0.0864350703857104
2021-01-29,EFA.P,0.0223787818618381
